PVWatts: Hourly PV Performance Data,,,,,,,,,,
3,30,20,0,0,25.6,6.7,0,25.6,0,0
3,30,21,0,0,25,5.7,0,25,0,0
3,30,22,0,0,23.9,3.6,0,23.9,0,0
3,30,23,0,0,23.9,5.7,0,23.9,0,0
3,31,0,0,0,23.3,5.7,0,23.3,0,0
3,31,1,0,0,22.8,4.6,0,22.8,0,0
3,31,2,0,0,21.1,6.2,0,21.1,0,0
3,31,3,0,0,20,8.2,0,20,0,0
3,31,4,0,0,19.4,7.7,0,19.4,0,0
3,31,5,0,0,18.3,6.2,0,18.3,0,0
3,31,6,114,21,17.2,4.6,23.207,16.341,882.131,587.718
3,31,7,568,51,17.8,5.7,200.072,20.27,7309.93,6881.966
3,31,8,771,77,20,5.7,473.309,27.705,19172.32,18423.943
3,31,9,867,99,20.6,5.2,731.674,34.055,29800.264,28683.35
3,31,10,915,114,21.7,5.7,926.679,38.312,37279.848,35857.41
3,31,11,941,123,22.8,5.2,1056.053,43.047,41549.539,39935.598
3,31,12,953,126,23.9,6.2,1106.017,43.17,43496.805,41791.398
3,31,13,951,123,25.6,7.7,1070.63,41.985,42354.461,40703.023
3,31,14,931,115,26.1,8.8,950.849,39.445,38044.84,36589.004
3,31,15,885,101,26.1,6.7,759.175,38.72,30247.639,29113.523
3,31,16,804,80,26.7,7.7,506.981,34.256,19987.363,19213.451
3,31,17,616,53,25.6,7.2,227.096,28.801,8095.864,7649.639
3,31,18,166,24,23.4,3.8,30.174,23.179,1048.501,750.985
3,31,19,0,0,21.3,4.3,0,21.3,0,0
3,31,20,0,0,19.6,3.2,0,19.6,0,0
3,31,21,0,0,18.6,2.5,0,18.6,0,0
3,31,22,0,0,17.7,2.2,0,17.7,0,0
3,31,23,0,0,17.6,1.9,0,17.6,0,0
4,1,0,0,0,17.4,2.1,0,17.4,0,0
4,1,1,0,0,17,2.5,0,17,0,0
4,1,2,0,0,16.2,2.6,0,16.2,0,0
4,1,3,0,0,15.1,2.7,0,15.1,0,0
4,1,4,0,0,13.7,2.8,0,13.7,0,0
4,1,5,0,0,14.4,2.8,0,14.4,0,0
4,1,6,139,19,15.5,2.8,22.139,14.377,813.246,520.111
4,1,7,643,44,17.2,2.6,213.136,20.919,7668.18,7231.945
4,1,8,786,73,20.2,2.9,477.039,30.639,19046.27,18301.803
4,1,9,828,112,23.1,3.3,718.042,39.094,28531.018,27462.166
4,1,10,694,257,26.1,3.6,891.654,45.797,34539.25,33233.188
4,1,11,911,147,28.5,3.1,1050.939,52.906,39254.977,37745.492
4,1,12,945,122,30.9,2.6,1093.044,57.798,39755.324,38223.371
4,1,13,969,101,33.3,2.1,1064.055,61.13,37977.641,36524.754
4,1,14,952,94,33.7,2.6,945.921,57.252,34446.676,33144.453
4,1,15,913,83,34,3.1,754.439,51.968,28045.514,26994.756
4,1,16,837,65,34.4,3.6,505.026,45.887,18730.857,17996.123
4,1,17,672,44,31.8,2.9,232.055,37.291,7833.483,7393.401
4,1,18,223,21,29.3,2.2,30.097,29.334,942.69,647.149
4,1,19,0,0,26.7,1.5,0,26.7,0,0
4,1,20,0,0,24.7,1.5,0,24.7,0,0
4,1,21,0,0,22.6,1.5,0,22.6,0,0
4,1,22,0,0,20.6,1.5,0,20.6,0,0
4,1,23,0,0,19.5,1.7,0,19.5,0,0
4,2,0,0,0,18.3,1.9,0,18.3,0,0
4,2,1,0,0,17.2,2.1,0,17.2,0,0
4,2,2,0,0,16.3,2.3,0,16.3,0,0
4,2,3,0,0,15.3,2.4,0,15.3,0,0
4,2,4,0,0,14.4,2.6,0,14.4,0,0
4,2,5,0,0,15.5,2.6,0,15.5,0,0
4,2,6,117,25,16.7,2.6,26.221,15.68,1026.54,729.435
4,2,7,451,73,17.8,2.6,192.72,21.024,7271.504,6844.422
4,2,8,669,122,20.6,2.2,469.368,31.686,18770.006,18034.068
4,2,9,772,155,23.3,1.9,725.095,42.27,28374.537,27311.535
4,2,10,812,200,26.1,1.5,938.465,52.501,35077.078,33748.578
4,2,11,856,200,28,1.7,1061.661,57.167,38741.992,37255.375
4,2,12,874,193,29.8,1.9,1105.426,59.44,39838.742,38303.023
4,2,13,876,180,31.7,2.1,1064.787,59.658,38321.02,36853.031
4,2,14,861,157,32.1,3.1,938.315,54.331,34727.387,33413.496
4,2,15,819,126,32.4,4.2,734.983,48.271,27885.744,26840.904
4,2,16,732,95,32.8,5.2,483.163,42.132,18337.43,17614.742
4,2,17,377,87,30.9,4.5,190.487,34.622,6926.51,6507.302
4,2,18,47,27,29.1,3.8,26.129,28.861,1037.797,740.482
4,2,19,0,0,27.2,3.1,0,27.2,0,0
4,2,20,0,0,26.1,2.8,0,26.1,0,0
4,2,21,0,0,25,2.4,0,25,0,0
4,2,22,0,0,23.9,2.1,0,23.9,0,0
4,2,23,0,0,22.2,1.9,0,22.2,0,0
4,3,0,0,0,20.6,1.7,0,20.6,0,0
4,3,1,0,0,18.9,1.5,0,18.9,0,0
4,3,2,0,0,17.8,1.7,0,17.8,0,0
4,3,3,0,0,16.7,1.9,0,16.7,0,0
4,3,4,0,0,15.6,2.1,0,15.6,0,0
4,3,5,0,0,16.7,2.4,0,16.7,0,0
4,3,6,94,25,17.8,2.8,25.218,16.795,1010.491,713.686
4,3,7,513,61,18.9,3.1,197.311,22.081,7278.522,6851.279
4,3,8,717,93,21.1,2.6,464.361,31.541,18521.582,17793.27
4,3,9,816,119,23.4,2,717.149,41.892,28100.232,27047.441
4,3,10,870,136,25.6,1.5,917.868,51.478,34491.109,33187.043
4,3,11,897,147,26.9,3.1,1036.259,51.104,39083.926,37582.086
4,3,12,906,150,28.1,4.6,1080.509,50.451,40903.633,39319.461
4,3,13,899,147,29.4,6.2,1040.966,47.642,39990.527,38447.949
4,3,14,864,145,29.4,5.5,927.292,46.868,35713.754,34358.445
4,3,15,797,145,29.4,4.8,739.656,44.465,28633.145,27560.467
4,3,16,676,121,29.4,4.1,479.585,39.811,18466.617,17739.986
4,3,17,502,72,27.4,3.4,211.411,31.984,7583.11,7148.847
4,3,18,94,27,25.3,2.8,27.788,25.058,1068.47,770.582
4,3,19,0,0,23.3,2.1,0,23.3,0,0
4,3,20,0,0,22.6,2.1,0,22.6,0,0
4,3,21,0,0,21.8,2.1,0,21.8,0,0
4,3,22,0,0,21.1,2.1,0,21.1,0,0
4,3,23,0,0,20.9,2.9,0,20.9,0,0
4,4,0,0,0,20.8,3.8,0,20.8,0,0
4,4,1,0,0,20.6,4.6,0,20.6,0,0
4,4,2,0,0,18,3.1,0,18,0,0
4,4,3,0,0,15.4,1.5,0,15.4,0,0
4,4,4,0,0,12.8,0,0,12.8,0,0
4,4,5,0,0,13.9,0.5,0,13.9,0,0
4,4,6,258,18,15,1,24.543,13.5,802.929,509.985
4,4,7,711,37,16.1,1.5,225.398,20.777,8044.137,7599.126
4,4,8,869,55,19.3,2.5,499.385,30.813,19878.285,19107.816
4,4,9,937,78,22.4,3.6,755.853,38.827,30053.699,28927.059
4,4,10,989,90,25.6,4.6,965.528,45.207,37497.73,36065.824
4,4,11,974,124,26.3,4.4,1087.349,49.055,41460.469,39850.645
4,4,12,957,161,27.1,4.3,1141.959,51.296,43034.637,41351.172
4,4,13,907,173,27.8,4.1,1085.541,51.323,40895.492,39311.691
4,4,14,871,138,28,3.4,924.763,49.469,35129.504,33798.809
4,4,15,561,261,28.1,2.8,679.846,45.035,26294.695,25307.852
4,4,16,398,189,28.3,2.1,392.564,39.01,15340.443,14706.057
4,4,17,48,145,26.1,1.9,146.783,29.765,6053.109,5653.473
4,4,18,45,38,23.9,1.7,34.491,23.622,1435.42,1130.619
4,4,19,0,0,21.7,1.5,0,21.7,0,0
4,4,20,0,0,20.9,2.5,0,20.9,0,0
4,4,21,0,0,20.2,3.6,0,20.2,0,0
4,4,22,0,0,19.4,4.6,0,19.4,0,0
4,4,23,0,0,16.8,3.8,0,16.8,0,0
4,5,0,0,0,14.3,2.9,0,14.3,0,0
4,5,1,0,0,11.7,2.1,0,11.7,0,0
4,5,2,0,0,11.5,1.7,0,11.5,0,0
4,5,3,0,0,11.3,1.4,0,11.3,0,0
4,5,4,0,0,11.1,1,0,11.1,0,0
4,5,5,0,0,13.1,1.9,0,13.1,0,0
4,5,6,279,18,15.2,2.7,25.562,14.155,835.607,542.057
4,5,7,728,37,17.2,3.6,230.476,20.971,8218.874,7769.752
4,5,8,873,61,20,3.3,508.43,30.774,20259.066,19476.541
4,5,9,941,86,22.8,2.9,767.485,40.665,30239.023,29105.242
4,5,10,975,106,25.6,2.6,970.129,49.294,36878.203,35473.141
4,5,11,945,135,26.9,2.9,1069.745,52.445,40056.684,38511.113
4,5,12,950,156,28.1,3.3,1128.962,54.073,41911.273,40280.535
4,5,13,893,184,29.4,3.6,1081.654,53.772,40213.648,38660.961
4,5,14,708,235,29,3.3,884.072,49.768,33538.387,32273.547
4,5,15,441,316,28.7,2.9,638.959,44.418,24819.633,23885.016
4,5,16,333,215,28.3,2.6,384.07,37.968,15145.964,14517.096
4,5,17,494,80,25.9,2.2,214.956,31.088,7777.26,7338.488
4,5,18,61,37,23.5,1.9,33.975,23.43,1398.88,1094.771
4,5,19,0,0,21.1,1.5,0,21.1,0,0
4,5,20,0,0,19.3,1.9,0,19.3,0,0
4,5,21,0,0,17.4,2.2,0,17.4,0,0
4,5,22,0,0,15.6,2.6,0,15.6,0,0
4,5,23,0,0,14.3,2.6,0,14.3,0,0
4,6,0,0,0,13,2.6,0,13,0,0
4,6,1,0,0,11.7,2.6,0,11.7,0,0
4,6,2,0,0,10.9,2.2,0,10.9,0,0
4,6,3,0,0,10.2,1.9,0,10.2,0,0
4,6,4,0,0,9.4,1.5,0,9.4,0,0
4,6,5,0,0,10.9,1.9,0,10.9,0,0
4,6,6,92,29,12.4,2.2,27.808,11.279,1170.9,871.091
4,6,7,285,109,13.9,2.6,179.088,16.735,7251.206,6824.59
4,6,8,680,118,17.4,2.6,472.037,27.996,19216.947,18467.184
4,6,9,822,144,20.9,2.6,749.446,38.892,29829.207,28711.186
4,6,10,893,146,24.4,2.6,947.518,47.579,36350.914,34968.492
4,6,11,901,174,26.3,2.4,1077.082,53.418,40119.906,38571.469
4,6,12,892,195,28.1,2.3,1121.579,56.786,41022.066,39432.453
4,6,13,868,218,30,2.1,1098.45,58.866,39707.457,38177.66
4,6,14,849,197,30.2,2.4,968.122,55.023,35694.191,34339.707
4,6,15,804,154,30.4,2.8,749.379,48.959,28328.391,27267.109
4,6,16,733,111,30.6,3.1,494.508,42.442,18735.727,18000.844
4,6,17,551,70,28.7,2.6,219.478,34.035,7712.547,7275.281
4,6,18,216,25,26.9,2,29.105,26.807,1004.688,707.992
4,6,19,0,0,25,1.5,0,25,0,0
4,6,20,0,0,22.8,1.9,0,22.8,0,0
4,6,21,0,0,20.5,2.2,0,20.5,0,0
4,6,22,0,0,18.3,2.6,0,18.3,0,0
4,6,23,0,0,16.6,2.6,0,16.6,0,0
4,7,0,0,0,15,2.6,0,15,0,0
4,7,1,0,0,13.3,2.6,0,13.3,0,0
4,7,2,0,0,12.4,2.9,0,12.4,0,0
4,7,3,0,0,11.5,3.3,0,11.5,0,0
4,7,4,0,0,10.6,3.6,0,10.6,0,0
4,7,5,0,0,12.8,3.9,0,12.8,0,0
4,7,6,300,19,15,4.3,25.936,14.125,859.672,565.675
4,7,7,732,38,17.2,4.6,233.907,20.671,8377.105,7924.243
4,7,8,879,57,20,3.9,508.181,30.204,20303.73,19519.783
4,7,9,949,72,22.8,3.3,758.566,39.763,30019.23,28893.914
4,7,10,986,83,25.6,2.6,954.873,48.925,36367.305,34984.184
4,7,11,985,107,27.8,3.1,1078.534,52.96,40272.895,38717.512
4,7,12,970,125,30,3.6,1115.882,54.959,41225.629,39626.648
4,7,13,920,158,32.2,4.1,1078.835,55.411,39750.727,38218.977
4,7,14,910,144,31.7,3.8,960.714,53.033,35800.715,34441.723
4,7,15,824,135,31.1,3.4,740.36,48.317,28070.082,27018.412
4,7,16,530,168,30.6,3.1,442.364,41.252,16994.043,16311.694
4,7,17,221,125,28,2.6,177.703,32.168,6846.445,6429.053
4,7,18,82,35,25.4,2,32.229,25.205,1301.129,998.868
4,7,19,0,0,22.8,1.5,0,22.8,0,0
4,7,20,0,0,21.5,1.5,0,21.5,0,0
4,7,21,0,0,20.2,1.5,0,20.2,0,0
4,7,22,0,0,18.9,1.5,0,18.9,0,0
4,7,23,0,0,17.6,2.2,0,17.6,0,0
4,8,0,0,0,16.3,2.9,0,16.3,0,0
4,8,1,0,0,15,3.6,0,15,0,0
4,8,2,0,0,14.4,3.4,0,14.4,0,0
4,8,3,0,0,13.9,3.3,0,13.9,0,0
4,8,4,0,0,13.3,3.1,0,13.3,0,0
4,8,5,0,0,14.4,3.3,0,14.4,0,0
4,8,6,32,32,15.6,3.4,28.601,14.711,1257.747,956.304
4,8,7,455,95,16.7,3.6,213.781,20.093,8231.508,7782.088
4,8,8,621,149,19.7,3.1,472.573,29.822,19144.744,18397.225
4,8,9,607,235,22.6,2.6,682.4,38.973,27200.922,26181.258
4,8,10,794,180,25.6,2.1,899.869,48.837,34298.574,33002.484
4,8,11,856,178,27.3,2.1,1035.789,54.274,38402.469,36930.883
4,8,12,899,162,28.9,2.1,1092.949,57.48,39821.52,38286.578
4,8,13,913,151,30.6,2.1,1052.28,58.292,38159.039,36698.184
4,8,14,888,141,30.8,2.6,936.887,54.224,34686.523,33374.336
4,8,15,836,124,30.9,3.1,736.328,48.506,27880.988,26836.324
4,8,16,740,98,31.1,3.6,482.017,42.052,18261.41,17541.037
4,8,17,552,66,28.9,2.4,213.767,34.221,7461.525,7030.072
4,8,18,141,29,26.6,1.2,28.139,26.549,1070.903,772.969
4,8,19,0,0,24.4,0,0,24.4,0,0
4,8,20,0,0,22.2,0.7,0,22.2,0,0
4,8,21,0,0,20,1.4,0,20,0,0
4,8,22,0,0,17.8,2.1,0,17.8,0,0
4,8,23,0,0,16.5,2.1,0,16.5,0,0
4,9,0,0,0,15.2,2.1,0,15.2,0,0
4,9,1,0,0,13.9,2.1,0,13.9,0,0
4,9,2,0,0,13,2.3,0,13,0,0
4,9,3,0,0,12,2.4,0,12,0,0
4,9,4,0,0,11.1,2.6,0,11.1,0,0
4,9,5,0,0,13.1,3.1,0,13.1,0,0
4,9,6,109,29,15.2,3.6,27.476,14.286,1139.223,840.008
4,9,7,309,103,17.2,4.1,179.968,19.714,7134.142,6710.205
4,9,8,422,168,19.6,3.8,387.059,27.129,15985.878,15332.992
4,9,9,522,227,22,3.4,613.681,35.358,24915.51,23977.543
4,9,10,409,335,24.4,3.1,703.937,40.686,28005.109,26955.85
4,9,11,333,374,26.1,3.1,716.343,42.837,28216.953,27159.824
4,9,12,352,410,27.7,3.1,786.217,45.982,30472.92,29330.09
4,9,13,333,413,29.4,3.1,756.227,47.142,29130.145,28038.742
4,9,14,396,352,29.6,2.8,709.13,46.777,27340.398,26315.633
4,9,15,464,276,29.8,2.4,618.488,45.538,23866.615,22964.951
4,9,16,484,169,30,2.1,417.821,41.162,16069.86,15414.546
4,9,17,352,96,28.1,1.9,186.585,32.946,6866.657,6448.807
4,9,18,222,26,26.3,1.7,27.5,26.05,990.958,694.518
4,9,19,0,0,24.4,1.5,0,24.4,0,0
4,9,20,0,0,21.6,1.7,0,21.6,0,0
4,9,21,0,0,18.9,1.9,0,18.9,0,0
4,9,22,0,0,16.1,2.1,0,16.1,0,0
4,9,23,0,0,15.4,2.3,0,15.4,0,0
4,10,0,0,0,14.6,2.4,0,14.6,0,0
4,10,1,0,0,13.9,2.6,0,13.9,0,0
4,10,2,0,0,12.8,2.8,0,12.8,0,0
4,10,3,0,0,11.7,2.9,0,11.7,0,0
4,10,4,0,0,10.6,3.1,0,10.6,0,0
4,10,5,0,0,12.3,3.3,0,12.3,0,0
4,10,6,23,37,13.9,3.4,32.074,13.049,1436.364,1131.545
4,10,7,187,130,15.6,3.6,170.125,17.99,7071.215,6648.714
4,10,8,722,109,18.5,2.9,485.005,29.026,19630.094,18867.43
4,10,9,862,108,21.5,2.2,738.734,40.143,29201.859,28107.742
4,10,10,929,116,24.4,1.5,938.822,50.943,35376.633,34035.555
4,10,11,950,124,26.1,2.7,1059.833,51.929,39795.07,38261.324
4,10,12,957,126,27.7,4,1100.515,51.57,41411.16,39803.617
4,10,13,950,124,29.4,5.2,1058.45,49.97,40161.641,38611.309
4,10,14,928,116,29,5,935.338,47.635,35866.555,34504.77
4,10,15,884,102,28.7,4.8,740.492,43.788,28716.385,27640.582
4,10,16,802,81,28.3,4.6,493.07,38.475,18960.529,18218.715
4,10,17,633,55,27,4.3,222.915,31.437,7739.39,7301.5
4,10,18,212,27,25.7,3.9,27.319,25.461,1013.877,717.008
4,10,19,0,0,24.4,3.6,0,24.4,0,0
4,10,20,0,0,23.7,3.8,0,23.7,0,0
4,10,21,0,0,22.9,3.9,0,22.9,0,0
4,10,22,0,0,22.2,4.1,0,22.2,0,0
4,10,23,0,0,20.5,3.2,0,20.5,0,0
4,11,0,0,0,18.9,2.4,0,18.9,0,0
4,11,1,0,0,17.2,1.5,0,17.2,0,0
4,11,2,0,0,15.4,1.9,0,15.4,0,0
4,11,3,0,0,13.5,2.2,0,13.5,0,0
4,11,4,0,0,11.7,2.6,0,11.7,0,0
4,11,5,0,0,13.4,2.8,0,13.4,0,0
4,11,6,227,27,15,2.9,27.841,14.014,1072.265,774.305
4,11,7,635,56,16.7,3.1,228.354,20.601,8396.889,7943.558
4,11,8,799,82,19.3,2.8,496.792,30.368,19912.064,19140.529
4,11,9,879,102,21.8,2.4,740.402,40.047,29277.221,28180.246
4,11,10,925,116,24.4,2.1,934.901,48.686,35654.277,34301.484
4,11,11,948,124,25.3,3.1,1057.06,50.052,40091.613,38544.457
4,11,12,951,127,26.3,4.2,1094.333,49.709,41589.902,39974.09
4,11,13,945,124,27.2,5.2,1052.2,47.637,40420.023,38857.949
4,11,14,926,116,27.2,5.9,932.079,44.033,36417.266,35032.008
4,11,15,885,102,27.2,6.5,739.685,39.732,29280.873,28183.76
4,11,16,806,82,27.2,7.2,494.686,34.893,19357.244,18603.113
4,11,17,638,56,25.2,5.8,224.14,28.84,7872.368,7431.378
4,11,18,224,27,23.1,4.5,26.678,22.781,1011.228,714.409
4,11,19,0,0,21.1,3.1,0,21.1,0,0
4,11,20,0,0,19.4,2.6,0,19.4,0,0
4,11,21,0,0,17.8,2,0,17.8,0,0
4,11,22,0,0,16.1,1.5,0,16.1,0,0
4,11,23,0,0,14.4,1.7,0,14.4,0,0
4,12,0,0,0,12.8,1.9,0,12.8,0,0
4,12,1,0,0,11.1,2.1,0,11.1,0,0
4,12,2,0,0,10.4,2.4,0,10.4,0,0
4,12,3,0,0,9.6,2.8,0,9.6,0,0
4,12,4,0,0,8.9,3.1,0,8.9,0,0
4,12,5,0,0,11.1,3.3,0,11.1,0,0
4,12,6,159,31,13.4,3.4,28.624,12.456,1180.919,880.921
4,12,7,564,69,15.6,3.6,221.556,19.159,8337.486,7885.562
4,12,8,741,102,18.5,3.1,487.82,29,19733.328,18967.422
4,12,9,831,127,21.5,2.6,735.902,39.199,29239.424,28143.883
4,12,10,881,143,24.4,2.1,931.29,48.587,35538.035,34190.156
4,12,11,905,153,25.9,2.6,1043.278,51.63,39236.305,37727.66
4,12,12,914,156,27.4,3.1,1084.752,52.896,40526.996,38960.047
4,12,13,905,153,28.9,3.6,1040.869,52.361,38991.078,37493.379
4,12,14,882,143,28.7,4.1,927.495,48.842,35340.582,34001.02
4,12,15,836,126,28.5,4.7,732.209,43.594,28430.904,27365.797
4,12,16,744,101,28.3,5.2,481.468,37.517,18636.879,17905.031
4,12,17,562,68,26.6,4.7,214.211,30.594,7575.387,7141.302
4,12,18,158,31,25,4.1,27.486,24.727,1095.466,797.072
4,12,19,0,0,23.3,3.6,0,23.3,0,0
4,12,20,0,0,22.2,3.4,0,22.2,0,0
4,12,21,0,0,21.1,3.3,0,21.1,0,0
4,12,22,0,0,20,3.1,0,20,0,0
4,12,23,0,0,18.7,2.1,0,18.7,0,0
4,13,0,0,0,17.4,1,0,17.4,0,0
4,13,1,0,0,16.1,0,0,16.1,0,0
4,13,2,0,0,14.1,0.9,0,14.1,0,0
4,13,3,0,0,12,1.7,0,12,0,0
4,13,4,0,0,10,2.6,0,10,0,0
4,13,5,0,0,12.4,2.9,0,12.4,0,0
4,13,6,249,29,14.8,3.3,28.927,13.881,1132.909,833.813
4,13,7,643,58,17.2,3.6,233.275,21.043,8579.951,8122.269
4,13,8,804,83,19.8,2.4,500.776,31.507,19966.969,19193.699
4,13,9,885,104,22.4,1.2,746.529,44.374,28874.287,27792.545
4,13,10,928,117,25,0,937.55,59.88,33637.91,32369.002
4,13,11,950,125,26.3,0,1058.24,65.346,36865.801,35461.273
4,13,12,959,128,27.6,0,1100.929,68.214,37723.078,36281.34
4,13,13,952,125,28.9,0,1057.105,68.379,36177.328,34802.32
4,13,14,926,117,29.1,1.5,930.004,56.158,34059.328,32773.113
4,13,15,884,103,29.2,3.1,736.943,46.836,28118.602,27065.131
4,13,16,800,82,29.4,4.6,488.877,39.501,18680.289,17947.109
4,13,17,638,57,27.6,3.6,223.031,32.363,7686.496,7249.835
4,13,18,230,28,25.7,2.5,25.913,25.466,1007.113,710.372
4,13,19,0,0,23.9,1.5,0,23.9,0,0
4,13,20,0,0,22,1.7,0,22,0,0
4,13,21,0,0,20.2,1.9,0,20.2,0,0
4,13,22,0,0,18.3,2.1,0,18.3,0,0
4,13,23,0,0,16.6,2.1,0,16.6,0,0
4,14,0,0,0,15,2.1,0,15,0,0
4,14,1,0,0,13.3,2.1,0,13.3,0,0
4,14,2,0,0,12.6,2.1,0,12.6,0,0
4,14,3,0,0,11.8,2.1,0,11.8,0,0
4,14,4,0,0,11.1,2.1,0,11.1,0,0
4,14,5,0,0,12.8,2.4,0,12.8,0,0
4,14,6,281,29,14.4,2.8,28.862,13.411,1126.499,827.523
4,14,7,528,79,16.1,3.1,222.074,19.847,8430.377,7976.25
4,14,8,459,144,20.4,2.8,382.16,28.707,15622.278,14979.849
4,14,9,737,188,24.6,2.4,731.343,42.26,28641.293,27568.309
4,14,10,799,193,28.9,2.1,913.993,52.481,34164.566,32874.016
4,14,11,312,379,30,2.1,697.006,48.841,26609.307,25611.133
4,14,12,130,567,31.1,2.1,693.971,49.253,26439.01,25446.977
4,14,13,322,429,32.2,2.1,756.249,51.818,28415.795,27351.252
4,14,14,55,463,32,2.6,499.026,44.672,19469.332,18711.701
4,14,15,113,258,31.9,3.1,331.236,39.503,13229.67,12653.799
4,14,16,43,250,31.7,3.6,254.726,36.892,10291.207,9791.741
4,14,17,72,117,30,3.3,123.871,32.182,4968.696,4592.636
4,14,18,76,41,28.4,2.9,34.315,28.179,1453.503,1148.358
4,14,19,0,0,26.7,2.6,0,26.7,0,0
4,14,20,0,0,25.6,2.8,0,25.6,0,0
4,14,21,0,0,24.4,2.9,0,24.4,0,0
4,14,22,0,0,23.3,3.1,0,23.3,0,0
4,14,23,0,0,23.5,3.4,0,23.5,0,0
4,15,0,0,0,23.7,3.8,0,23.7,0,0
4,15,1,0,0,23.9,4.1,0,23.9,0,0
4,15,2,0,0,23.2,3.4,0,23.2,0,0
4,15,3,0,0,22.4,2.8,0,22.4,0,0
4,15,4,0,0,21.7,2.1,0,21.7,0,0
4,15,5,0,0,22.8,2.4,0,22.8,0,0
4,15,6,8,36,23.9,2.8,31.225,23.227,1349.368,1046.195
4,15,7,62,141,25,3.1,143.98,27.044,5978.587,5580.597
4,15,8,569,167,26.1,3.4,460.208,35.499,18184.68,17466.641
4,15,9,130,313,27.2,3.8,398.595,35.598,16239.271,15579.045
4,15,10,246,435,28.3,4.1,647.481,41.547,25656.463,24692.4
4,15,11,569,337,29.6,3.9,915.035,49.071,34888.438,33567.828
4,15,12,599,396,30.9,3.8,1024.155,53.243,38191.52,36729.234
4,15,13,801,212,32.2,3.6,1013.764,54.885,37458.578,36028.371
4,15,14,669,269,32.2,2.9,867.738,53.23,32305.189,31090.203
4,15,15,689,182,32.2,2.2,682.062,50.258,25598.732,24636.717
4,15,16,600,145,32.2,1.5,449.091,45.578,16774.461,16098.588
4,15,17,506,84,30.2,4.8,212.289,34.124,7495.638,7063.397
4,15,18,150,38,28.1,8,31.749,27.95,1346.272,1043.159
4,15,19,0,0,26.1,11.3,0,26.1,0,0
4,15,20,0,0,25.5,8.9,0,25.5,0,0
4,15,21,0,0,25,6.5,0,25,0,0
4,15,22,0,0,24.4,4.1,0,24.4,0,0
4,15,23,0,0,22.7,3.8,0,22.7,0,0
4,16,0,0,0,21.1,3.4,0,21.1,0,0
4,16,1,0,0,19.4,3.1,0,19.4,0,0
4,16,2,0,0,18.7,2.8,0,18.7,0,0
4,16,3,0,0,17.9,2.4,0,17.9,0,0
4,16,4,0,0,17.2,2.1,0,17.2,0,0
4,16,5,0,0,18.7,2.4,0,18.7,0,0
4,16,6,118,33,20.2,2.8,28.892,19.361,1214.976,914.338
4,16,7,459,101,21.7,3.1,221.863,25.513,8377.12,7924.257
4,16,8,661,135,23.7,2.9,479.96,34.221,19011.068,18267.689
4,16,9,765,166,25.8,2.8,728.981,42.843,28453.188,27387.246
4,16,10,837,170,27.8,2.6,917.527,50.127,34729.023,33415.066
4,16,11,861,181,29.1,2.4,1036.057,55.079,38242.223,36777.703
4,16,12,850,192,30.4,2.3,1064.016,57.557,38749.473,37262.52
4,16,13,859,188,31.7,2.1,1036.651,58.902,37461.875,36031.527
4,16,14,799,207,31.5,2.4,918.533,54.991,33861.082,32583.025
4,16,15,549,232,31.3,2.8,627.192,46.974,23980.684,23075.109
4,16,16,99,220,31.1,3.1,252.819,37.203,10131.833,9636.343
4,16,17,66,81,28.7,3.1,91.454,30.142,3672.062,3323.141
4,16,18,0,29,26.3,3.1,25.49,25.726,1092.341,794.005
4,16,19,0,0,23.9,3.1,0,23.9,0,0
4,16,20,0,0,23.2,3.4,0,23.2,0,0
4,16,21,0,0,22.4,3.8,0,22.4,0,0
4,16,22,0,0,21.7,4.1,0,21.7,0,0
4,16,23,0,0,20.4,3.6,0,20.4,0,0
4,17,0,0,0,19.1,3.1,0,19.1,0,0
4,17,1,0,0,17.8,2.6,0,17.8,0,0
4,17,2,0,0,17.1,2.9,0,17.1,0,0
4,17,3,0,0,16.3,3.3,0,16.3,0,0
4,17,4,0,0,15.6,3.6,0,15.6,0,0
4,17,5,0,0,16.9,3.6,0,16.9,0,0
4,17,6,196,34,18.1,3.6,29.67,17.229,1225.115,924.286
4,17,7,571,73,19.4,3.6,228.532,23.162,8479.771,8024.472
4,17,8,738,105,21.8,3.6,489.556,31.849,19546.705,18786.654
4,17,9,824,130,24.3,3.6,732.64,40.177,28967.662,27882.4
4,17,10,873,146,26.7,3.6,924.132,47.097,35540.961,34192.953
4,17,11,899,156,28.4,4.5,1035.342,49.841,39310.828,37798.848
4,17,12,906,159,30,5.3,1073.06,50.524,40603.605,39033.16
4,17,13,902,155,31.7,6.2,1032.399,49.812,39203.133,37695.969
4,17,14,879,146,31.7,6.5,919.869,47.401,35310.129,33971.852
4,17,15,831,128,31.7,6.9,722.937,43.558,28058.467,27007.229
4,17,16,740,103,31.7,7.2,474.6,39.141,18188.637,17470.477
4,17,17,497,79,30.2,6.3,203.52,33.361,7178.686,6753.73
4,17,18,55,36,28.7,5.5,29.861,28.532,1262.715,961.179
4,17,19,0,0,27.2,4.6,0,27.2,0,0
4,17,20,0,0,26.3,5.5,0,26.3,0,0
4,17,21,0,0,25.3,6.3,0,25.3,0,0
4,17,22,0,0,24.4,7.2,0,24.4,0,0
4,17,23,0,0,23.1,5.5,0,23.1,0,0
4,18,0,0,0,21.9,3.8,0,21.9,0,0
