PVWatts: Hourly PV Performance Data,,,,,,,,,,
Requested Location:,san jose ca,,,,,,,,,
Location:,"SAN FRANCISCO, CA",,,,,,,,,
Lat (deg N):,37.62,,,,,,,,,
Long (deg W):,122.38,,,,,,,,,
Elev (m):,5,,,,,,,,,
DC System Size (kW):,200,,,,,,,,,
Module Type:,Standard,,,,,,,,,
Array Type:,Fixed (open rack),,,,,,,,,
Array Tilt (deg):,37.3,,,,,,,,,
Array Azimuth (deg):,180,,,,,,,,,
System Losses:,14,,,,,,,,,
Invert Efficiency:,96,,,,,,,,,
DC to AC Size Ratio:,1.1,,,,,,,,,
Average Cost of Electricity Purchased from Utility ($/kWh):,0.14,,,,,,,,,
Capacity Factor (%),"18.0	",,,,,,,,,
,,,,,,,,,,
Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
1,16,2,0,0,10,2.1,0,10,0,0
1,16,3,0,0,11.1,5.2,0,11.1,0,0
1,16,4,0,0,10.6,5.2,0,10.6,0,0
1,16,5,0,0,10,5.2,0,10,0,0
1,16,6,0,0,7.2,2.6,0,7.2,0,0
1,16,7,87,15,9.4,3.6,56.286,9,9629.234,8335.02
1,16,8,511,41,11.1,4.6,330.203,16.536,56621.16,54216.531
1,16,9,726,58,12.8,3.1,596.787,26.164,100887.914,97093.047
1,16,10,822,71,13.9,2.1,798.194,34.863,130531.289,125618.766
1,16,11,863,78,14.4,3.6,915.204,35.104,149813.891,144093.953
1,16,12,873,80,14.4,3.6,945.592,36.009,154144.781,148234.797
1,16,13,851,76,15,4.6,882.003,33.272,145621.719,140082.719
1,16,14,793,66,15.6,4.6,732.272,30.744,121950.633,117377.031
1,16,15,664,52,15,4.6,504.248,25.253,85015.602,81757.625
1,16,16,361,31,13.3,5.7,214.135,16.646,35955.738,34085.789
1,16,17,13,3,12.8,1.5,6.593,11.682,1077.539,0
1,16,18,0,0,13.3,3.6,0,13.3,0,0
1,16,19,0,0,8.9,2.6,0,8.9,0,0
1,16,20,0,0,10.6,1.5,0,10.6,0,0
1,16,21,0,0,9.4,1.5,0,9.4,0,0
1,16,22,0,0,11.7,2.6,0,11.7,0,0
1,16,23,0,0,10,1.5,0,10,0,0
1,17,0,0,0,8.3,3.1,0,8.3,0,0
1,17,1,0,0,9.4,4.6,0,9.4,0,0
1,17,2,0,0,8.9,4.6,0,8.9,0,0
1,17,3,0,0,9.4,6.2,0,9.4,0,0
1,17,4,0,0,8.9,5.2,0,8.9,0,0
1,17,5,0,0,7.2,4.1,0,7.2,0,0
1,17,6,0,0,7.2,3.6,0,7.2,0,0
1,17,7,65,15,7.2,2.1,43.033,6.292,7460.068,6208.024
1,17,8,463,45,8.9,4.1,310.468,14.212,53875.457,51546.059
1,17,9,684,64,11.1,4.1,574.758,22.742,98760.555,95040.141
1,17,10,782,79,12.8,3.6,775.019,30.012,129781.594,124899.188
1,17,11,828,87,13.9,2.1,895.096,37.801,144576.359,139082.016
1,17,12,837,89,13.9,1.5,924.176,41.205,146777.672,141189.078
1,17,13,814,85,15,1.5,861.409,40.691,137069.563,131890.359
1,17,14,754,74,15.6,0,712.628,45.258,110380.156,106243.703
1,17,15,622,57,14.4,4.1,487.952,25.005,82430.109,79255.516
1,17,16,320,34,12.8,4.6,200.469,16.376,33831.113,32012.01
1,17,17,9,3,11.7,3.1,5.388,10.591,900.813,0
1,17,18,0,0,8.9,3.6,0,8.9,0,0
1,17,19,0,0,7.8,4.1,0,7.8,0,0
1,17,20,0,0,7.8,3.6,0,7.8,0,0
1,17,21,0,0,6.1,2.1,0,6.1,0,0
1,17,22,0,0,6.1,1.5,0,6.1,0,0
1,17,23,0,0,5.6,1.5,0,5.6,0,0
1,18,0,0,0,4.4,2.1,0,4.4,0,0
1,18,1,0,0,2.2,2.1,0,2.2,0,0
1,18,2,0,0,3.3,1.5,0,3.3,0,0
1,18,3,0,0,2.8,0,0,2.8,0,0
1,18,4,0,0,2.8,1.5,0,2.8,0,0
1,18,5,0,0,2.2,1.5,0,2.2,0,0
1,18,6,0,0,2.8,0,0,2.8,0,0
1,18,7,81,15,4.4,1.5,53.933,3.654,9457.124,8166.284
1,18,8,494,42,6.1,0,322.05,17.26,55053.438,52691.922
1,18,9,704,60,7.2,1.5,583.753,23.501,99936.773,96175.297
1,18,10,798,73,8.3,2.1,781.215,29.029,131435.109,126486.164
1,18,11,840,81,8.9,2.6,899.248,31.685,149691.094,143976.5
1,18,12,852,82,10,2.1,930.437,35.35,152175.188,146352.016
1,18,13,834,78,11.1,2.6,871.797,33.528,143767.453,138307.531
1,18,14,775,69,11.1,2.1,724.405,31.155,120427.43,115912.68
1,18,15,650,54,11.7,1.5,500.061,27.058,83647.07,80433.367
1,18,16,360,33,11.1,3.6,217.075,15.633,36684.637,34797.063
1,18,17,15,4,9.4,1.5,8.074,8.279,1348.308,210.77
1,18,18,0,0,8.9,1,0,8.9,0,0
1,18,19,0,0,8.3,1.5,0,8.3,0,0
1,18,20,0,0,7.2,2.1,0,7.2,0,0
1,18,21,0,0,6.1,1.5,0,6.1,0,0
1,18,22,0,0,5.6,1.5,0,5.6,0,0
1,18,23,0,0,6.1,1.5,0,6.1,0,0
1,19,0,0,0,5.6,1,0,5.6,0,0
1,19,1,0,0,5.6,1.5,0,5.6,0,0
1,19,2,0,0,5.6,0,0,5.6,0,0
1,19,3,0,0,5.6,0,0,5.6,0,0
1,19,4,0,0,5.6,0,0,5.6,0,0
1,19,5,0,0,4.4,0,0,4.4,0,0
1,19,6,0,0,4.4,2.6,0,4.4,0,0
1,19,7,9,15,4.4,3.1,16.771,2.943,3099.67,1929.97
1,19,8,348,55,7.2,6.7,259.334,10.315,45970.59,43850.613
1,19,9,581,81,8.3,4.6,527.496,18.137,92661.617,89150.375
1,19,10,687,100,8.9,5.2,726.591,22.277,126229.5,121488.461
1,19,11,747,111,10,3.1,856.888,30.409,143532.297,138082.359
1,19,12,756,114,10,1.5,886.335,36.428,144196.719,138718.547
1,19,13,736,109,10.6,2.6,828.406,31.901,137715.859,132509.906
1,19,14,669,95,11.1,2.6,677.505,28.602,114071.398,109797.961
1,19,15,529,72,11.7,2.1,449.136,24.061,76341.719,73359
1,19,16,233,42,10.6,3.6,169.836,13.925,29244.232,27532.273
1,19,17,3,4,9.4,4.1,4.486,8.248,802.328,0
1,19,18,0,0,9.4,3.6,0,9.4,0,0
1,19,19,0,0,8.9,3.1,0,8.9,0,0
1,19,20,0,0,8.9,1.5,0,8.9,0,0
1,19,21,0,0,6.1,1.5,0,6.1,0,0
1,19,22,0,0,6.1,1,0,6.1,0,0
1,19,23,0,0,2.8,1,0,2.8,0,0
1,20,0,0,0,3.3,1,0,3.3,0,0
1,20,1,0,0,2.8,1.5,0,2.8,0,0
1,20,2,0,0,2.2,2.1,0,2.2,0,0
1,20,3,0,0,1.7,2.1,0,1.7,0,0
1,20,4,0,0,0.6,1.5,0,0.6,0,0
1,20,5,0,0,2.2,0,0,2.2,0,0
1,20,6,0,0,1.1,0,0,1.1,0,0
1,20,7,128,15,2.2,0,72.196,1.289,12593.486,11240.347
1,20,8,573,36,5,0,350.963,17.476,59763.586,57271.277
1,20,9,771,51,7.8,2.6,618.743,22.637,106314.5,102326.234
1,20,10,862,63,10.6,1.5,814.518,34.226,133617.719,128580.211
1,20,11,902,69,10.6,1.5,932.943,38.074,150485.203,144736.016
1,20,12,910,71,11.7,2.1,963.286,37.864,155593.797,149619.516
1,20,13,899,68,12.8,1.5,910.952,40.064,145420.75,139890.344
1,20,14,847,59,13.3,2.1,764.079,34.374,125042.25,120347.977
1,20,15,732,46,12.2,2.6,544.621,26.267,91422.117,87952.609
1,20,16,458,30,11.1,3.6,254.135,16.587,42567.512,40534.41
1,20,17,35,5,10,4.1,14.904,9.266,2404.519,1247.648
1,20,18,0,0,9.4,2.6,0,9.4,0,0
1,20,19,0,0,8.3,2.1,0,8.3,0,0
1,20,20,0,0,6.1,0,0,6.1,0,0
1,20,21,0,0,5,1.5,0,5,0,0
1,20,22,0,0,5,0,0,5,0,0
1,20,23,0,0,5,1.5,0,5,0,0
1,21,0,0,0,4.4,1.5,0,4.4,0,0
1,21,1,0,0,2.2,0,0,2.2,0,0
1,21,2,0,0,1.7,0,0,1.7,0,0
1,21,3,0,0,1.7,2.1,0,1.7,0,0
1,21,4,0,0,2.2,1.5,0,2.2,0,0
1,21,5,0,0,0.6,1,0,0.6,0,0
1,21,6,0,0,1.7,1.5,0,1.7,0,0
1,21,7,75,17,2.2,0,54.515,0.589,9739.185,8442.811
1,21,8,221,83,5,1.5,221.335,9.629,39725.344,37763.289
1,21,9,418,115,6.7,1.5,447.977,18.729,78611.094,75557.594
1,21,10,650,114,8.3,2.6,712.787,25.702,121879.016,117308.195
1,21,11,811,94,8.9,2.6,890.868,31.301,148581.75,142915.313
1,21,12,678,128,10,2.1,831.318,32.854,137653.938,132450.547
1,21,13,591,136,10.6,2.1,731.059,30.721,122247.547,117662.43
1,21,14,586,112,11.7,5.7,632.997,22.954,109499.406,105395.289
1,21,15,526,69,11.1,5.2,445.306,19.284,77405.078,74389.297
1,21,16,200,49,10,4.1,164.561,12.971,28637.893,26939.83
1,21,17,5,3,8.3,4.6,4.178,7.177,728.384,0
1,21,18,0,0,8.3,4.1,0,8.3,0,0
1,21,19,0,0,8.3,4.6,0,8.3,0,0
1,21,20,0,0,8.9,4.1,0,8.9,0,0
1,21,21,0,0,8.9,3.1,0,8.9,0,0
1,21,22,0,0,8.9,3.6,0,8.9,0,0
1,21,23,0,0,8.9,4.1,0,8.9,0,0
1,22,0,0,0,8.9,1,0,8.9,0,0
1,22,1,0,0,8.9,2.6,0,8.9,0,0
1,22,2,0,0,8.9,1.5,0,8.9,0,0
1,22,3,0,0,7.8,1.5,0,7.8,0,0
1,22,4,0,0,8.3,1,0,8.3,0,0
1,22,5,0,0,6.1,1.5,0,6.1,0,0
1,22,6,0,0,6.7,2.1,0,6.7,0,0
1,22,7,1,12,6.7,2.1,10.738,4.87,2012.253,862.584
1,22,8,51,91,7.8,1.5,130.479,9.484,23826.096,22236.082
1,22,9,105,91,10,2.6,172.892,12.949,31238.584,29480.479
1,22,10,30,129,8.9,1.5,153.312,12.005,27964.787,26282.076
1,22,11,440,192,11.1,3.6,661.91,24.907,113838.297,109573.586
1,22,12,181,238,11.1,5.2,444.785,19.32,78530.539,75479.563
1,22,13,164,218,11.7,6.7,398.139,17.636,70817.336,68003.234
1,22,14,291,155,10.6,5.2,423.892,18.002,75095.953,72151.711
1,22,15,243,106,10.6,5.2,288.626,15.449,51292.785,49032.98
1,22,16,15,41,10,3.6,47.383,10.096,8625.214,7350.618
1,22,17,0,3,9.4,2.6,2.693,7.674,500.954,0
1,22,18,0,0,8.3,2.6,0,8.3,0,0
1,22,19,0,0,8.3,3.1,0,8.3,0,0
1,22,20,0,0,8.9,3.6,0,8.9,0,0
1,22,21,0,0,7.8,2.1,0,7.8,0,0
1,22,22,0,0,7.2,3.1,0,7.2,0,0
1,22,23,0,0,6.7,0,0,6.7,0,0
1,23,0,0,0,6.7,2.1,0,6.7,0,0
1,23,1,0,0,5.6,1,0,5.6,0,0
1,23,2,0,0,5,1.5,0,5,0,0
1,23,3,0,0,3.9,2.1,0,3.9,0,0
1,23,4,0,0,3.3,0,0,3.3,0,0
1,23,5,0,0,2.8,1,0,2.8,0,0
1,23,6,0,0,2.8,1,0,2.8,0,0
1,23,7,4,15,4.4,0,14.342,0.658,2710.634,1548.124
1,23,8,32,53,5,1.5,68.096,4.74,12665.599,11311.007
1,23,9,43,131,8.3,1.5,166.638,11.342,30426.125,28686.9
1,23,10,311,163,8.3,1.5,460.736,20.442,80791.781,77669.445
1,23,11,555,170,9.4,2.6,743.083,27.539,126211.789,121471.445
1,23,12,714,127,9.4,2.1,866.054,32.708,143510.922,138061.875
1,23,13,585,149,10,2.1,741.711,30.523,124156.234,119496.711
1,23,14,515,128,8.9,2.1,589.065,25.176,100879.063,97084.516
1,23,15,408,99,10,1.5,400.401,22.071,68883.023,66126.734
1,23,16,110,59,9.4,3.6,121.347,11.482,21504.662,19965.365
1,23,17,6,5,7.8,2.6,6.26,6.372,1110.181,0
1,23,18,0,0,7.8,2.1,0,7.8,0,0
1,23,19,0,0,6.1,2.1,0,6.1,0,0
1,23,20,0,0,6.1,2.1,0,6.1,0,0
1,23,21,0,0,4.4,0,0,4.4,0,0
1,23,22,0,0,6.7,0,0,6.7,0,0
1,23,23,0,0,6.1,2.1,0,6.1,0,0
1,24,0,0,0,5,2.6,0,5,0,0
1,24,1,0,0,5.6,2.1,0,5.6,0,0
1,24,2,0,0,3.9,2.1,0,3.9,0,0
1,24,3,0,0,3.9,1.5,0,3.9,0,0
1,24,4,0,0,3.3,1,0,3.3,0,0
1,24,5,0,0,3.9,0,0,3.9,0,0
1,24,6,0,0,4.4,0,0,4.4,0,0
1,24,7,7,19,5,1.5,20.922,3.238,3899.911,2715.342
1,24,8,379,51,5.6,2.6,273.037,10.782,48228.914,46050.195
1,24,9,648,75,6.7,1.5,566.775,22.342,97624.07,93943.117
1,24,10,784,82,8.3,1.5,783.075,31.009,130522.875,125610.688
1,24,11,826,90,8.3,2.6,902.27,31.19,150571.406,144818.453
1,24,12,828,93,10,2.6,927.981,33.737,152999.313,147139.891
1,24,13,812,88,11.1,2.1,871.931,35.022,142767.297,137349.766
1,24,14,762,78,11.1,2.1,732.686,31.364,121749.531,117183.727
1,24,15,644,61,11.1,2.1,514.03,25.339,86835.039,83517.695
1,24,16,373,39,11.1,1.5,232.555,18.004,39045.715,37100.445
1,24,17,21,7,9.4,3.1,12.466,8.518,2098.796,947.541
1,24,18,0,0,8.9,2.6,0,8.9,0,0
1,24,19,0,0,8.3,3.6,0,8.3,0,0
1,24,20,0,0,7.2,1.5,0,7.2,0,0
1,24,21,0,0,7.2,1.5,0,7.2,0,0
1,24,22,0,0,5.6,1,0,5.6,0,0
1,24,23,0,0,5,1.5,0,5,0,0
1,25,0,0,0,3.9,1,0,3.9,0,0
1,25,1,0,0,2.8,1,0,2.8,0,0
1,25,2,0,0,2.8,0,0,2.8,0,0
1,25,3,0,0,2.8,1.5,0,2.8,0,0
1,25,4,0,0,2.2,0,0,2.2,0,0
1,25,5,0,0,1.7,1.5,0,1.7,0,0
1,25,6,0,0,2.2,0,0,2.2,0,0
1,25,7,79,21,3.3,2.1,55.22,2.706,9734.829,8438.541
1,25,8,53,87,6.1,1.5,123.372,7.749,22675.154,21110.4
1,25,9,148,119,6.7,1.5,236.271,12.081,42848.563,40808.363
1,25,10,91,222,7.2,1,317.411,16.438,56747.039,54338.93
1,25,11,261,176,8.3,2.1,456.89,19.757,80487.758,77375.063
1,25,12,297,241,8.3,3.6,577.79,20.957,101246.531,97439.039
1,25,13,387,225,9.4,2.1,628.051,26.145,107375.492,103348.828
1,25,14,104,156,9.4,1.5,258.638,17.558,45969.809,43849.852
1,25,15,43,101,11.1,2.1,129.833,13.54,23433.768,21852.391
1,25,16,12,43,10,3.6,47.658,9.717,8710.617,7434.358
1,25,17,0,8,8.9,3.1,7.182,7.377,1337.604,200.261
1,25,18,0,0,8.9,1.5,0,8.9,0,0
1,25,19,0,0,8.3,1.5,0,8.3,0,0
1,25,20,0,0,8.3,1,0,8.3,0,0
1,25,21,0,0,7.2,1,0,7.2,0,0
1,25,22,0,0,6.1,1,0,6.1,0,0
1,25,23,0,0,6.1,1,0,6.1,0,0
1,26,0,0,0,6.7,0,0,6.7,0,0
1,26,1,0,0,5,0,0,5,0,0
1,26,2,0,0,4.4,0,0,4.4,0,0
1,26,3,0,0,5,0,0,5,0,0
1,26,4,0,0,4.4,0,0,4.4,0,0
1,26,5,0,0,3.9,0,0,3.9,0,0
1,26,6,0,0,4.4,1,0,4.4,0,0
1,26,7,0,16,6.1,1.5,13.902,4.145,2625.437,1464.498
1,26,8,3,42,6.7,1.5,38.067,5.533,7131.425,5885.7
1,26,9,6,82,7.2,0,77.152,7.049,14379.048,12989.691
1,26,10,487,172,9.4,2.1,637.175,24.785,109477.398,105374.094
1,26,11,453,208,12.2,1.5,693.491,32.538,115000.305,110692.031
1,26,12,295,244,13.9,6.2,579.572,23.613,100315.898,96541.133
1,26,13,349,227,15,5.2,595.929,26.002,101957.617,98125.031
1,26,14,34,126,15,5.2,152.34,17.549,27096.967,25433.934
1,26,15,0,44,15,5.2,38.272,14.654,6902.809,5661.469
1,26,16,1,40,13.9,3.6,35.887,13.181,6509.264,5275.452
1,26,17,0,3,12.2,1.5,2.693,10.165,495.531,0
1,26,18,0,0,11.1,4.1,0,11.1,0,0
1,26,19,0,0,11.7,1.5,0,11.7,0,0
1,26,20,0,0,11.1,2.6,0,11.1,0,0
1,26,21,0,0,11.7,2.1,0,11.7,0,0
1,26,22,0,0,10.6,1.5,0,10.6,0,0
1,26,23,0,0,8.9,2.1,0,8.9,0,0
1,27,0,0,0,8.3,1.5,0,8.3,0,0
1,27,1,0,0,7.2,2.1,0,7.2,0,0
1,27,2,0,0,7.2,1.5,0,7.2,0,0
1,27,3,0,0,7.8,0,0,7.8,0,0
1,27,4,0,0,6.7,1,0,6.7,0,0
1,27,5,0,0,5.6,1.5,0,5.6,0,0
1,27,6,0,0,5,2.1,0,5,0,0
1,27,7,65,23,7.2,1.5,53.302,6.464,9347.097,8058.412
1,27,8,449,47,10.6,0,303.037,20.939,50998.43,48746.484
1,27,9,740,57,11.1,0,605.729,34.253,98500.445,94789.078
1,27,10,821,70,12.2,0,800.777,43.369,125496.172,120784.055
1,27,11,866,77,13.9,0,916.045,49.445,139364.797,134090.266
1,27,12,877,79,14.4,2.1,950.336,40.045,151845.609,146036.922
1,27,13,865,76,14.4,1.5,899.623,41.219,142807.078,137387.875
1,27,14,819,67,15.6,2.1,768.749,36.656,124480.086,119807.883
1,27,15,709,53,15.6,1.5,546.532,32.274,89303.992,85905.195
1,27,16,468,35,13.3,4.1,271.301,18.85,45223.941,43123.195
1,27,17,49,10,12.2,4.6,23.255,11.714,3759.867,2577.907
1,27,18,0,0,11.7,4.1,0,11.7,0,0
1,27,19,0,0,11.1,2.6,0,11.1,0,0
1,27,20,0,0,10,1.5,0,10,0,0
1,27,21,0,0,9.4,1.5,0,9.4,0,0
1,27,22,0,0,8.9,2.1,0,8.9,0,0
1,27,23,0,0,6.1,3.1,0,6.1,0,0
1,28,0,0,0,6.1,1.5,0,6.1,0,0
1,28,1,0,0,5,2.1,0,5,0,0
1,28,2,0,0,4.4,0,0,4.4,0,0
1,28,3,0,0,3.3,1,0,3.3,0,0
1,28,4,0,0,3.9,0,0,3.9,0,0
1,28,5,0,0,2.8,0,0,2.8,0,0
1,28,6,0,0,3.3,0,0,3.3,0,0
1,28,7,47,20,3.9,1,42.892,2.737,7692.14,6435.622
1,28,8,2,88,7.2,1,89.501,7.806,16628.201,15192.451
1,28,9,59,166,8.3,0,220.652,15.705,39510.129,37553.398
1,28,10,402,156,10,2.1,547.026,23.481,94575.242,90999.055
1,28,11,481,180,10.6,2.6,687.904,27.6,116817.992,112441.125
1,28,12,465,186,11.1,2.1,692.52,29.781,116408.188,112046.828
1,28,13,352,230,13.3,1.5,602.603,31.314,100516.898,96735.078
1,28,14,171,183,16.1,0,345.782,32.369,57309.656,54885.961
1,28,15,235,92,14.4,7.7,266.099,17.739,46808.676,44667.004
1,28,16,4,36,12.2,8.2,33.125,11.908,6023.71,4799.149
1,28,17,2,12,11.1,3.1,11.353,9.676,2073.205,922.418
1,28,18,0,0,11.7,1.5,0,11.7,0,0
1,28,19,0,0,11.7,3.1,0,11.7,0,0
1,28,20,0,0,11.7,8.8,0,11.7,0,0
1,28,21,0,0,11.7,6.7,0,11.7,0,0
1,28,22,0,0,11.7,7.2,0,11.7,0,0
1,28,23,0,0,11.1,5.2,0,11.1,0,0
1,29,0,0,0,11.1,7.7,0,11.1,0,0
1,29,1,0,0,11.1,6.7,0,11.1,0,0
1,29,2,0,0,10.6,4.1,0,10.6,0,0
1,29,3,0,0,10.6,5.2,0,10.6,0,0
1,29,4,0,0,10.6,5.2,0,10.6,0,0
1,29,5,0,0,10,6.2,0,10,0,0
1,29,6,0,0,10,3.1,0,10,0,0
1,29,7,2,18,10,5.2,16.286,8.947,2993.445,1825.711
1,29,8,1,51,10.6,5.2,45.644,10.127,8394.591,7124.477
1,29,9,0,115,11.7,8.8,106.88,12.261,19484.08,17988.182
1,29,10,0,92,13.9,9.8,80.998,14.148,14642.331,13247.589
1,29,11,5,135,12.8,11.8,126.887,13.522,23001.262,21429.375
1,29,12,6,121,11.7,11.3,113.941,12.308,20766.463,19243.102
1,29,13,3,133,11.7,10.3,123.168,12.457,22433.402,20873.926
1,29,14,3,90,8.9,7.2,81.741,9.194,15101.817,13697.646
1,29,15,2,68,9.4,4.6,60.833,9.308,11230.35,9904.492
1,29,16,1,35,8.9,1.5,30.894,7.766,5737.908,4518.773
1,29,17,0,7,8.9,3.1,6.058,7.303,1128.688,0
1,29,18,0,0,8.3,3.6,0,8.3,0,0
1,29,19,0,0,7.8,4.1,0,7.8,0,0
1,29,20,0,0,7.8,5.2,0,7.8,0,0
1,29,21,0,0,7.2,4.1,0,7.2,0,0
1,29,22,0,0,7.2,3.1,0,7.2,0,0
1,29,23,0,0,7.2,2.1,0,7.2,0,0
1,30,0,0,0,7.2,3.1,0,7.2,0,0
1,30,1,0,0,7.8,3.1,0,7.8,0,0
1,30,2,0,0,7.2,3.1,0,7.2,0,0
1,30,3,0,0,7.2,3.6,0,7.2,0,0
1,30,4,0,0,7.8,2.1,0,7.8,0,0
1,30,5,0,0,7.8,2.1,0,7.8,0,0
1,30,6,0,0,7.8,1.5,0,7.8,0,0
1,30,7,29,19,7.2,4.1,30.976,6.258,5516.724,4301.779
1,30,8,7,53,7.8,2.6,50.66,7.251,9405.28,8115.456
1,30,9,215,143,8.9,1.5,324.46,16.584,57654.23,55220.961
1,30,10,157,150,10.6,2.1,297.944,17.817,52903.945,50600.859
1,30,11,113,189,11.7,1.5,315.631,20.13,55518.285,53144.027
1,30,12,86,216,12.2,6.7,306.1,16.472,54754.262,52400.926
1,30,13,74,206,11.7,7.2,281.263,15.366,50556.023,48315.863
1,30,14,457,172,11.1,7.7,597.672,19.376,105228.008,101278.867
1,30,15,441,89,11.7,7.7,412.688,17.477,72529.133,69663.344
1,30,16,286,46,10.6,7.2,198.864,13.063,34401.25,32568.576
1,30,17,10,8,10,4.6,11.039,9.101,1938.61,790.29
1,30,18,0,0,8.9,2.1,0,8.9,0,0
1,30,19,0,0,9.4,1.5,0,9.4,0,0
1,30,20,0,0,8.9,2.6,0,8.9,0,0
1,30,21,0,0,9.4,3.1,0,9.4,0,0
1,30,22,0,0,8.9,2.6,0,8.9,0,0
1,30,23,0,0,8.3,1.5,0,8.3,0,0
1,31,0,0,0,7.8,1.5,0,7.8,0,0
1,31,1,0,0,7.8,1,0,7.8,0,0
1,31,2,0,0,7.2,0,0,7.2,0,0
1,31,3,0,0,6.1,1.5,0,6.1,0,0
1,31,4,0,0,6.7,1.5,0,6.7,0,0
1,31,5,0,0,6.7,1.5,0,6.7,0,0
1,31,6,0,0,6.1,0,0,6.1,0,0
1,31,7,0,10,7.2,0,8.66,3.395,1640.834,497.961
1,31,8,1,62,7.8,0,57.115,6.156,10688.84,9373.733
1,31,9,6,88,10,1.5,82.778,10.46,15200.405,13794.207
1,31,10,6,202,10.6,4.1,200.658,13.6,36359.434,34479.734
1,31,11,3,118,10,0,108.159,13.941,19569.943,18072.213
1,31,12,6,118,10.6,0,110.953,13.53,20112.406,18603.086
1,31,13,4,200,11.1,2.6,193.543,14.527,34927.512,33082.262
1,31,14,3,185,10,3.1,180.418,13.127,32761.598,30967.797
1,31,15,1,108,11.7,1.5,101.065,13.284,18338.242,16866.645
1,31,16,0,63,11.1,1.5,60.515,11.096,11088.877,9765.834
1,31,17,0,12,10,2.6,10.415,8.527,1930.002,781.84
1,31,18,0,0,8.9,2.5,0,8.9,0,0
1,31,19,0,0,9.3,2.4,0,9.3,0,0
1,31,20,0,0,9.6,3.4,0,9.6,0,0
1,31,21,0,0,9.3,1.9,0,9.3,0,0
1,31,22,0,0,9.2,2.3,0,9.2,0,0
1,31,23,0,0,9.2,2.1,0,9.2,0,0
2,1,0,0,0,9.1,1.5,0,9.1,0,0
2,1,1,0,0,8.9,1.3,0,8.9,0,0
2,1,2,0,0,8.6,1,0,8.6,0,0
2,1,3,0,0,8,0.8,0,8,0,0
2,1,4,0,0,7.9,1,0,7.9,0,0
2,1,5,0,0,7.8,1.5,0,7.8,0,0
2,1,6,0,0,7.8,2.1,0,7.8,0,0
2,1,7,21,18,8.3,1.4,26.83,6.766,4805.485,3603.958
2,1,8,228,66,8.9,0.7,208.505,13.799,36644.813,34758.207
2,1,9,693,70,9.4,0,590.374,31.467,97386.844,93714.102
2,1,10,751,86,10.7,0.7,764.849,36.693,124015.922,119361.891
2,1,11,826,95,12,1.4,915.947,39.213,146939.234,141343.703
2,1,12,848,97,13.3,2.1,961.436,39.277,154229.5,148315.766
2,1,13,829,93,13.5,3.1,903.764,35.395,147741.031,142110.922
2,1,14,779,83,13.7,4.2,762.202,30.353,127349.773,122564.375
2,1,15,672,66,13.9,5.2,542.856,24.168,92342.305,88841.836
2,1,16,433,44,13,4.8,268.529,17.934,45197.176,43097.117
2,1,17,46,13,12,4.5,30.138,11.65,5042.336,3836.35
2,1,18,0,0,11.1,4.1,0,11.1,0,0
2,1,19,0,0,10.9,3.4,0,10.9,0,0
2,1,20,0,0,10.8,2.8,0,10.8,0,0
2,1,21,0,0,10.6,2.1,0,10.6,0,0
2,1,22,0,0,9.5,2.1,0,9.5,0,0
2,1,23,0,0,8.3,2.1,0,8.3,0,0
2,2,0,0,0,7.2,2.1,0,7.2,0,0
2,2,1,0,0,6.7,2.3,0,6.7,0,0
2,2,2,0,0,6.1,2.4,0,6.1,0,0
2,2,3,0,0,5.6,2.6,0,5.6,0,0
2,2,4,0,0,6,2.6,0,6,0,0
2,2,5,0,0,6.3,2.6,0,6.3,0,0
2,2,6,0,0,6.7,2.6,0,6.7,0,0
2,2,7,92,24,7.1,4.1,61.929,6.894,10657.787,9343.296
2,2,8,266,63,7.4,5.7,223.774,10.245,39849.418,37884.289
2,2,9,554,102,7.8,7.2,533.928,15.343,95085.5,91491.883
2,2,10,730,101,8.5,6.7,770.275,20.652,134875.297,129786.414
2,2,11,719,109,9.3,6.2,838.278,23.535,145103.875,139587.016
2,2,12,732,120,10,5.7,884.076,25.931,151359.984,145572.563
2,2,13,595,164,10.2,4.3,776.21,26.891,132240.984,127259.438
2,2,14,571,140,10.4,2.9,655.871,26.656,111601.219,107419.703
2,2,15,423,119,10.6,1.5,437.747,23.979,74782.945,71848.328
2,2,16,201,68,10.2,1.5,178.29,15.194,30898.361,29148.178
2,2,17,18,15,9.8,1.5,21.582,8.926,3807.187,2624.347
2,2,18,0,0,9.4,1.5,0,9.4,0,0
2,2,19,0,0,8.7,1.7,0,8.7,0,0
2,2,20,0,0,7.9,1.9,0,7.9,0,0
2,2,21,0,0,7.2,2.1,0,7.2,0,0
2,2,22,0,0,7.4,1.9,0,7.4,0,0
2,2,23,0,0,7.6,1.7,0,7.6,0,0
2,3,0,0,0,7.8,1.5,0,7.8,0,0
2,3,1,0,0,7.4,1,0,7.4,0,0
2,3,2,0,0,7.1,0.5,0,7.1,0,0
2,3,3,0,0,6.7,0,0,6.7,0,0
2,3,4,0,0,6.7,0.9,0,6.7,0,0
2,3,5,0,0,6.7,1.7,0,6.7,0,0
2,3,6,0,0,6.7,2.6,0,6.7,0,0
